5.0000,5.0068,-0.0000,0.0137
5.0000,5.0098,-0.0000,0.0164
5.0000,5.0134,-0.0000,0.0191
5.0000,5.0175,-0.0000,0.0218
5.0000,5.0221,-0.0000,0.0246
5.0000,5.0273,-0.0000,0.0273
5.0000,5.0330,-0.0000,0.0300
5.0000,5.0393,-0.0000,0.0328
5.0000,5.0461,-0.0001,0.0355
5.0000,5.0535,-0.0001,0.0382
4.9999,5.0614,-0.0001,0.0410
4.9999,5.0699,-0.0001,0.0437
4.9999,5.0789,-0.0001,0.0464
4.9999,5.0885,-0.0001,0.0491
4.9998,5.0986,-0.0002,0.0519
4.9998,5.1092,-0.0002,0.0546
4.9998,5.1204,-0.0002,0.0573
4.9997,5.1321,-0.0003,0.0601
4.9997,5.1444,-0.0003,0.0628
4.9996,5.1573,-0.0003,0.0655
4.9995,5.1706,-0.0004,0.0683
4.9995,5.1846,-0.0004,0.0710
4.9994,5.1990,-0.0005,0.0737
4.9993,5.2140,-0.0005,0.0764
4.9992,5.2296,-0.0006,0.0792
4.9990,5.2457,-0.0006,0.0819
4.9989,5.2624,-0.0007,0.0846
4.9987,5.2796,-0.0008,0.0873
4.9986,5.2973,-0.0009,0.0901
4.9984,5.3156,-0.0009,0.0928
4.9982,5.3344,-0.0010,0.0955
4.9980,5.3538,-0.0011,0.0983
4.9978,5.3737,-0.0012,0.1010
4.9975,5.3942,-0.0013,0.1037
4.9972,5.4152,-0.0014,0.1064
4.9969,5.4368,-0.0015,0.1091
4.9966,5.4589,-0.0016,0.1119
4.9963,5.4815,-0.0018,0.1146
4.9959,5.5047,-0.0019,0.1173
4.9955,5.5284,-0.0020,0.1200
4.9951,5.5527,-0.0022,0.1227
4.9947,5.5775,-0.0023,0.1255
4.9942,5.6029,-0.0025,0.1282
4.9937,5.6288,-0.0026,0.1309
4.9931,5.6552,-0.0028,0.1336
4.9925,5.6822,-0.0030,0.1363
4.9919,5.7098,-0.0032,0.1390
4.9913,5.7378,-0.0034,0.1417
4.9906,5.7665,-0.0035,0.1444
4.9899,5.7956,-0.0038,0.1471
4.9891,5.8253,-0.0040,0.1498
4.9883,5.8556,-0.0042,0.1525
4.9874,5.8863,-0.0044,0.1552
4.9865,5.9176,-0.0047,0.1579
4.9856,5.9495,-0.0049,0.1606
4.9846,5.9819,-0.0051,0.1633
4.9835,6.0148,-0.0054,0.1660
4.9824,6.0483,-0.0057,0.1687
4.9812,6.0823,-0.0060,0.1714
4.9800,6.1168,-0.0062,0.1740
4.9787,6.1519,-0.0065,0.1767
4.9774,6.1875,-0.0068,0.1794
4.9760,6.2237,-0.0072,0.1821
4.9745,6.2603,-0.0075,0.1847
4.9730,6.2976,-0.0078,0.1874
4.9714,6.3353,-0.0082,0.1900
4.9697,6.3736,-0.0085,0.1927
4.9680,6.4124,-0.0089,0.1953
4.9662,6.4517,-0.0093,0.1980
4.9643,6.4915,-0.0096,0.2006
4.9623,6.5319,-0.0100,0.2032
4.9603,6.5728,-0.0104,0.2059
4.9581,6.6143,-0.0109,0.2085
4.9559,6.6562,-0.0113,0.2111
4.9536,6.6987,-0.0117,0.2137
4.9512,6.7417,-0.0122,0.2163
4.9487,6.7852,-0.0126,0.2189
4.9462,6.8293,-0.0131,0.2215
4.9435,6.8738,-0.0136,0.2241
4.9407,6.9189,-0.0141,0.2266
4.9379,6.9645,-0.0146,0.2292
4.9349,7.0106,-0.0151,0.2317
4.9318,7.0572,-0.0156,0.2343
4.9286,7.1043,-0.0162,0.2368
4.9254,7.1519,-0.0167,0.2394
4.9219,7.2000,-0.0173,0.2419
4.9184,7.2487,-0.0179,0.2444
4.9148,7.2978,-0.0185,0.2469
4.9110,7.3474,-0.0191,0.2494
4.9072,7.3975,-0.0197,0.2519
4.9032,7.4482,-0.0203,0.2544
4.8990,7.4993,-0.0210,0.2568
4.8948,7.5509,-0.0216,0.2593
4.8904,7.6030,-0.0223,0.2617
4.8859,7.6556,-0.0230,0.2641
4.8812,7.7086,-0.0237,0.2665
4.8764,7.7622,-0.0244,0.2689
4.8715,7.8162,-0.0251,0.2713
4.8664,7.8707,-0.0258,0.2737
4.8611,7.9257,-0.0266,0.2761
4.8557,7.9811,-0.0273,0.2784
4.8502,8.0371,-0.0281,0.2807
4.8445,8.0934,-0.0289,0.2831
4.8386,8.1503,-0.0297,0.2854
4.8326,8.2076,-0.0305,0.2876
4.8264,8.2653,-0.0314,0.2899
4.8200,8.3235,-0.0322,0.2922
4.8135,8.3822,-0.0331,0.2944
4.8068,8.4413,-0.0340,0.2966
4.7999,8.5008,-0.0349,0.2988
4.7928,8.5608,-0.0358,0.3010
4.7856,8.6212,-0.0367,0.3031
4.7782,8.6821,-0.0376,0.3053
4.7705,8.7433,-0.0386,0.3074
4.7627,8.8050,-0.0396,0.3095
4.7547,8.8671,-0.0405,0.3116
4.7465,8.9296,-0.0415,0.3136
4.7381,8.9926,-0.0426,0.3156
4.7295,9.0559,-0.0436,0.3177
4.7207,9.1196,-0.0446,0.3196
4.7116,9.1838,-0.0457,0.3216
4.7024,9.2483,-0.0468,0.3235
4.6929,9.3132,-0.0479,0.3255
4.6832,9.3784,-0.0490,0.3273
4.6733,9.4441,-0.0501,0.3292
4.6632,9.5101,-0.0512,0.3310
4.6528,9.5765,-0.0524,0.3328
4.6422,9.6433,-0.0535,0.3346
4.6314,9.7104,-0.0547,0.3364
4.6203,9.7778,-0.0559,0.3381
4.6090,9.8456,-0.0572,0.3398
4.5975,9.9137,-0.0584,0.3414
4.5857,9.9822,-0.0596,0.3431
4.5736,10.0509,-0.0609,0.3447
4.5613,10.1200,-0.0622,0.3462
4.5488,10.1894,-0.0635,0.3477
4.5359,10.2591,-0.0648,0.3492
4.5228,10.3291,-0.0661,0.3507
4.5095,10.3994,-0.0675,0.3521
4.4959,10.4700,-0.0688,0.3535
4.4820,10.5408,-0.0702,0.3549
4.4678,10.6119,-0.0716,0.3562
4.4533,10.6833,-0.0730,0.3575
4.4386,10.7549,-0.0744,0.3587
4.4236,10.8268,-0.0759,0.3599
4.4082,10.8989,-0.0773,0.3611
4.3926,10.9712,-0.0788,0.3622
4.3767,11.0437,-0.0803,0.3633
4.3605,11.1165,-0.0818,0.3643
4.3440,11.1894,-0.0833,0.3653
4.3272,11.2626,-0.0848,0.3663
4.3101,11.3359,-0.0864,0.3672
4.2927,11.4095,-0.0879,0.3680
4.2749,11.4831,-0.0895,0.3688
4.2569,11.5570,-0.0911,0.3696
4.2385,11.6310,-0.0927,0.3703
4.2198,11.7051,-0.0943,0.3710
4.2008,11.7794,-0.0960,0.3716
4.1814,11.8538,-0.0976,0.3722
4.1617,11.9282,-0.0993,0.3727
4.1417,12.0028,-0.1010,0.3732
4.1213,12.0775,-0.1026,0.3736
4.1006,12.1523,-0.1044,0.3739
4.0796,12.2271,-0.1061,0.3743
4.0582,12.3020,-0.1078,0.3745
4.0365,12.3769,-0.1096,0.3747
4.0144,12.4518,-0.1113,0.3748
3.9919,12.5268,-0.1131,0.3749
3.9691,12.6018,-0.1149,0.3750
3.9460,12.6768,-0.1167,0.3749
3.9224,12.7518,-0.1185,0.3748
3.8986,12.8267,-0.1204,0.3747
3.8743,12.9016,-0.1222,0.3745
3.8497,12.9765,-0.1240,0.3742
3.8247,13.0513,-0.1259,0.3738
3.7993,13.1260,-0.1278,0.3734
3.7736,13.2007,-0.1297,0.3730
3.7474,13.2752,-0.1316,0.3724
3.7209,13.3496,-0.1335,0.3718
3.6940,13.4239,-0.1354,0.3712
3.6668,13.4981,-0.1374,0.3704
3.6391,13.5721,-0.1393,0.3696
3.6110,13.6459,-0.1413,0.3687
3.5826,13.7196,-0.1432,0.3678
3.5538,13.7931,-0.1452,0.3668
3.5245,13.8663,-0.1472,0.3657
3.4949,13.9393,-0.1492,0.3645
3.4648,14.0121,-0.1512,0.3633
3.4344,14.0846,-0.1532,0.3620
3.4036,14.1569,-0.1552,0.3606
3.3723,14.2288,-0.1572,0.3591
3.3407,14.3005,-0.1593,0.3575
3.3086,14.3719,-0.1613,0.3559
3.2762,14.4429,-0.1634,0.3542
3.2433,14.5135,-0.1654,0.3524
3.2100,14.5838,-0.1675,0.3506
3.1763,14.6538,-0.1695,0.3486
3.1422,14.7233,-0.1716,0.3466
3.1076,14.7924,-0.1737,0.3445
3.0727,14.8611,-0.1758,0.3423
3.0373,14.9293,-0.1778,0.3400
3.0016,14.9971,-0.1799,0.3376
2.9654,15.0643,-0.1820,0.3352
2.9288,15.1311,-0.1841,0.3326
2.8917,15.1974,-0.1862,0.3300
2.8543,15.2631,-0.1883,0.3273
2.8164,15.3283,-0.1904,0.3245
2.7781,15.3929,-0.1925,0.3216
2.7394,15.4570,-0.1946,0.3186
2.7003,15.5204,-0.1967,0.3155
2.6607,15.5832,-0.1988,0.3124
2.6208,15.6453,-0.2009,0.3091
2.5804,15.7068,-0.2030,0.3058
2.5396,15.7676,-0.2051,0.3023
2.4983,15.8277,-0.2072,0.2988
2.4567,15.8871,-0.2093,0.2951
2.4146,15.9458,-0.2113,0.2914
2.3721,16.0037,-0.2134,0.2876
2.3293,16.0608,-0.2155,0.2836
2.2859,16.1171,-0.2176,0.2796
2.2422,16.1726,-0.2196,0.2755
2.1981,16.2273,-0.2217,0.2713
2.1536,16.2811,-0.2237,0.2669
2.1086,16.3341,-0.2258,0.2625
2.0632,16.3861,-0.2278,0.2580
2.0175,16.4373,-0.2298,0.2534
1.9713,16.4875,-0.2318,0.2487
1.9247,16.5367,-0.2338,0.2438
1.8778,16.5850,-0.2358,0.2389
1.8304,16.6323,-0.2378,0.2339
1.7826,16.6786,-0.2398,0.2288
1.7345,16.7238,-0.2417,0.2235
1.6860,16.7680,-0.2437,0.2182
1.6370,16.8111,-0.2456,0.2128
1.5877,16.8530,-0.2475,0.2072
1.5380,16.8939,-0.2494,0.2016
1.4880,16.9337,-0.2513,0.1958
1.4375,16.9722,-0.2531,0.1900
1.3867,17.0096,-0.2550,0.1840
1.3355,17.0458,-0.2568,0.1779
1.2840,17.0808,-0.2586,0.1718
1.2321,17.1145,-0.2604,0.1655
1.1798,17.1470,-0.2621,0.1591
1.1272,17.1782,-0.2639,0.1527
1.0743,17.2081,-0.2656,0.1461
1.0210,17.2366,-0.2673,0.1394
0.9674,17.2638,-0.2689,0.1326
0.9134,17.2896,-0.2706,0.1257
0.8591,17.3141,-0.2722,0.1187
0.8046,17.3371,-0.2738,0.1116
0.7496,17.3587,-0.2753,0.1044
0.6944,17.3789,-0.2769,0.0971
0.6389,17.3975,-0.2784,0.0897
0.5831,17.4147,-0.2798,0.0821
0.5270,17.4304,-0.2813,0.0745
0.4706,17.4445,-0.2827,0.0668
0.4139,17.4571,-0.2841,0.0590
0.3569,17.4681,-0.2854,0.0511
0.2997,17.4775,-0.2867,0.0430
0.2423,17.4853,-0.2880,0.0349
0.1845,17.4915,-0.2892,0.0267
0.1266,17.4960,-0.2904,0.0184
0.0684,17.4988,-0.2916,0.0100
0.0099,17.5000,-0.2927,0.0015
-0.0487,17.4994,-0.2938,-0.0072
-0.1076,17.4971,-0.2948,-0.0159
-0.1666,17.4931,-0.2958,-0.0247
-0.2259,17.4872,-0.2968,-0.0335
-0.2853,17.4796,-0.2977,-0.0425
-0.3449,17.4702,-0.2985,-0.0516
-0.4047,17.4590,-0.2993,-0.0608
-0.4647,17.4459,-0.3001,-0.0700
-0.5248,17.4310,-0.3008,-0.0794
-0.5850,17.4141,-0.3015,-0.0888
-0.6454,17.3954,-0.3022,-0.0983
-0.7059,17.3748,-0.3027,-0.1079
-0.7665,17.3523,-0.3033,-0.1176
-0.8272,17.3278,-0.3037,-0.1274
-0.8880,17.3013,-0.3042,-0.1372
-0.9488,17.2729,-0.3045,-0.1471
-1.0098,17.2424,-0.3048,-0.1571
-1.0708,17.2100,-0.3051,-0.1672
-1.1318,17.1755,-0.3053,-0.1774
-1.1929,17.1390,-0.3054,-0.1876
-1.2540,17.1005,-0.3055,-0.1979
-1.3151,17.0599,-0.3056,-0.2083
-1.3762,17.0172,-0.3055,-0.2187
-1.4373,16.9724,-0.3054,-0.2292
-1.4984,16.9255,-0.3053,-0.2397
-1.5594,16.8765,-0.3051,-0.2503
-1.6204,16.8254,-0.3048,-0.2610
-1.6813,16.7721,-0.3044,-0.2718
-1.7422,16.7167,-0.3040,-0.2825
-1.8029,16.6591,-0.3036,-0.2934
-1.8636,16.5993,-0.3030,-0.3043
-1.9241,16.5374,-0.3024,-0.3152
-1.9845,16.4732,-0.3017,-0.3262
-2.0448,16.4069,-0.3010,-0.3372
-2.1049,16.3383,-0.3002,-0.3483
-2.1649,16.2676,-0.2993,-0.3594
-2.2246,16.1946,-0.2983,-0.3705
-2.2842,16.1194,-0.2973,-0.3817
-2.3435,16.0419,-0.2962,-0.3929
-2.4027,15.9622,-0.2950,-0.4041
-2.4615,15.8803,-0.2937,-0.4153
-2.5201,15.7961,-0.2924,-0.4266
-2.5785,15.7096,-0.2910,-0.4379
-2.6365,15.6209,-0.2895,-0.4492
-2.6943,15.5300,-0.2880,-0.4605
-2.7517,15.4367,-0.2863,-0.4718
-2.8088,15.3412,-0.2846,-0.4831
-2.8656,15.2435,-0.2828,-0.4945
-2.9219,15.1434,-0.2809,-0.5058
-2.9779,15.0412,-0.2790,-0.5171
-3.0335,14.9366,-0.2769,-0.5284
-3.0887,14.8298,-0.2748,-0.5397
-3.1434,14.7207,-0.2726,-0.5510
-3.1977,14.6094,-0.2703,-0.5623
-3.2516,14.4958,-0.2680,-0.5735
-3.3049,14.3800,-0.2655,-0.5847
-3.3578,14.2619,-0.2630,-0.5959
-3.4101,14.1416,-0.2604,-0.6071
-3.4619,14.0191,-0.2577,-0.6182
-3.5132,13.8944,-0.2549,-0.6292
-3.5639,13.7674,-0.2520,-0.6403
-3.6140,13.6383,-0.2491,-0.6512
-3.6635,13.5069,-0.2460,-0.6622
-3.7124,13.3734,-0.2429,-0.6730
-3.7606,13.2377,-0.2397,-0.6838
-3.8082,13.0999,-0.2364,-0.6946
-3.8552,12.9599,-0.2330,-0.7052
-3.9014,12.8178,-0.2295,-0.7158
-3.9470,12.6736,-0.2259,-0.7263
-3.9918,12.5273,-0.2223,-0.7368
-4.0359,12.3789,-0.2185,-0.7471
-4.0792,12.2284,-0.2147,-0.7573
-4.1218,12.0759,-0.2108,-0.7675
-4.1635,11.9214,-0.2068,-0.7775
-4.2045,11.7649,-0.2027,-0.7875
-4.2446,11.6065,-0.1986,-0.7973
-4.2839,11.4460,-0.1943,-0.8070
-4.3223,11.2836,-0.1900,-0.8166
-4.3599,11.1194,-0.1855,-0.8261
-4.3965,10.9532,-0.1810,-0.8355
-4.4323,10.7852,-0.1764,-0.8447
-4.4671,10.6153,-0.1717,-0.8538
-4.5010,10.4437,-0.1669,-0.8627
-4.5339,10.2703,-0.1621,-0.8715
-4.5658,10.0951,-0.1571,-0.8801
-4.5967,9.9182,-0.1521,-0.8886
-4.6266,9.7397,-0.1470,-0.8969
-4.6555,9.5595,-0.1418,-0.9050
-4.6833,9.3777,-0.1365,-0.9130
-4.7101,9.1943,-0.1312,-0.9208
-4.7358,9.0094,-0.1258,-0.9284
-4.7604,8.8230,-0.1202,-0.9358
-4.7839,8.6351,-0.1147,-0.9430
-4.8063,8.4458,-0.1090,-0.9501
-4.8275,8.2551,-0.1032,-0.9569
-4.8476,8.0630,-0.0974,-0.9635
-4.8665,7.8697,-0.0915,-0.9699
-4.8842,7.6751,-0.0855,-0.9761
-4.9007,7.4792,-0.0795,-0.9821
-4.9160,7.2822,-0.0734,-0.9879
-4.9300,7.0841,-0.0672,-0.9934
-4.9428,6.8849,-0.0609,-0.9987
-4.9544,6.6847,-0.0546,-1.0037
-4.9647,6.4834,-0.0482,-1.0085
-4.9737,6.2813,-0.0418,-1.0130
-4.9814,6.0782,-0.0352,-1.0173
-4.9878,5.8744,-0.0286,-1.0214
-4.9928,5.6697,-0.0220,-1.0251
-4.9965,5.4643,-0.0153,-1.0286
-4.9989,5.2583,-0.0085,-1.0318
-5.0000,5.0516,-0.0017,-1.0348
-4.9996,4.8444,0.0052,-1.0374
-4.9979,4.6367,0.0121,-1.0398
-4.9948,4.4285,0.0191,-1.0419
-4.9903,4.2199,0.0261,-1.0437
-4.9843,4.0110,0.0332,-1.0451
-4.9770,3.8019,0.0403,-1.0463
-4.9682,3.5925,0.0475,-1.0472
-4.9580,3.3830,0.0547,-1.0477
-4.9463,3.1735,0.0619,-1.0480
-4.9332,2.9639,0.0692,-1.0479
-4.9186,2.7543,0.0765,-1.0475
-4.9026,2.5449,0.0839,-1.0468
-4.8851,2.3356,0.0913,-1.0457
-4.8661,2.1266,0.0987,-1.0443
-4.8456,1.9180,0.1061,-1.0425
-4.8237,1.7097,0.1136,-1.0404
-4.8002,1.5018,0.1210,-1.0380
-4.7753,1.2945,0.1285,-1.0352
-4.7488,1.0877,0.1360,-1.0321
-4.7208,0.8817,0.1436,-1.0286
-4.6914,0.6763,0.1511,-1.0247
-4.6604,0.4718,0.1586,-1.0205
-4.6279,0.2682,0.1662,-1.0159
-4.5939,0.0655,0.1737,-1.0109
-4.5584,-0.1362,0.1813,-1.0056
-4.5214,-0.3367,0.1888,-0.9999
-4.4829,-0.5361,0.1964,-0.9939
-4.4429,-0.7343,0.2039,-0.9874
-4.4013,-0.9311,0.2114,-0.9806
-4.3583,-1.1265,0.2189,-0.9734
-4.3137,-1.3204,0.2264,-0.9658
-4.2677,-1.5128,0.2339,-0.9578
-4.2202,-1.7035,0.2413,-0.9494
-4.1712,-1.8925,0.2487,-0.9407
-4.1207,-2.0797,0.2561,-0.9316
-4.0688,-2.2651,0.2634,-0.9220
-4.0154,-2.4485,0.2707,-0.9121
-3.9605,-2.6299,0.2780,-0.9018
-3.9042,-2.8092,0.2852,-0.8911
-3.8464,-2.9864,0.2924,-0.8801
-3.7872,-3.1612,0.2995,-0.8686
-3.7266,-3.3338,0.3065,-0.8567
-3.6646,-3.5039,0.3135,-0.8445
-3.6012,-3.6715,0.3205,-0.8318
-3.5364,-3.8366,0.3273,-0.8188
-3.4703,-3.9990,0.3342,-0.8054
-3.4028,-4.1587,0.3409,-0.7916
-3.3339,-4.3156,0.3475,-0.7774
-3.2638,-4.4696,0.3541,-0.7628
-3.1923,-4.6207,0.3606,-0.7478
-3.1195,-4.7687,0.3670,-0.7325
-3.0455,-4.9137,0.3733,-0.7168
-2.9702,-5.0554,0.3795,-0.7007
-2.8937,-5.1939,0.3856,-0.6842
-2.8160,-5.3291,0.3917,-0.6674
-2.7370,-5.4608,0.3976,-0.6501
-2.6569,-5.5891,0.4034,-0.6326
-2.5757,-5.7138,0.4091,-0.6146
-2.4933,-5.8349,0.4146,-0.5963
-2.4099,-5.9523,0.4201,-0.5777
-2.3253,-6.0660,0.4254,-0.5587
-2.2397,-6.1758,0.4306,-0.5393
-2.1531,-6.2817,0.4357,-0.5197
-2.0654,-6.3836,0.4406,-0.4996
-1.9768,-6.4815,0.4454,-0.4793
-1.8873,-6.5753,0.4500,-0.4586
-1.7968,-6.6650,0.4545,-0.4376
-1.7055,-6.7504,0.4589,-0.4163
-1.6133,-6.8315,0.4631,-0.3947
-1.5203,-6.9082,0.4671,-0.3727
-1.4264,-6.9805,0.4710,-0.3505
-1.3318,-7.0484,0.4748,-0.3280
-1.2365,-7.1117,0.4783,-0.3052
-1.1405,-7.1704,0.4817,-0.2821
-1.0439,-7.2245,0.4849,-0.2588
-0.9466,-7.2739,0.4879,-0.2352
-0.8487,-7.3186,0.4908,-0.2113
-0.7503,-7.3585,0.4934,-0.1872
-0.6514,-7.3935,0.4959,-0.1629
-0.5519,-7.4236,0.4982,-0.1383
-0.4521,-7.4488,0.5003,-0.1136
-0.3518,-7.4690,0.5022,-0.0886
-0.2512,-7.4842,0.5039,-0.0634
-0.1503,-7.4944,0.5054,-0.0380
-0.0490,-7.4994,0.5067,-0.0124
0.0524,-7.4993,0.5078,0.0133
0.1541,-7.4941,0.5087,0.0392
0.2559,-7.4836,0.5094,0.0652
0.3578,-7.4680,0.5098,0.0914
0.4598,-7.4470,0.5100,0.1177
0.5618,-7.4208,0.5100,0.1442
0.6638,-7.3894,0.5098,0.1707
0.7657,-7.3526,0.5094,0.1974
0.8675,-7.3104,0.5087,0.2241
0.9692,-7.2629,0.5078,0.2509
1.0706,-7.2101,0.5067,0.2777
1.1719,-7.1518,0.5054,0.3046
1.2728,-7.0882,0.5038,0.3315
1.3734,-7.0192,0.5020,0.3585
1.4735,-6.9448,0.4999,0.3854
1.5733,-6.8651,0.4976,0.4124
1.6726,-6.7799,0.4950,0.4393
1.7713,-6.6893,0.4923,0.4662
1.8695,-6.5934,0.4892,0.4931
1.9670,-6.4921,0.4860,0.5199
2.0638,-6.3855,0.4825,0.5466
2.1599,-6.2735,0.4787,0.5732
2.2553,-6.1562,0.4747,0.5997
2.3498,-6.0336,0.4704,0.6262
2.4434,-5.9057,0.4659,0.6525
2.5362,-5.7726,0.4612,0.6786
2.6279,-5.6343,0.4562,0.7046
2.7186,-5.4908,0.4510,0.7304
2.8083,-5.3422,0.4455,0.7560
2.8968,-5.1884,0.4397,0.7814
2.9841,-5.0296,0.4338,0.8066
3.0703,-4.8658,0.4275,0.8316
3.1551,-4.6970,0.4211,0.8563
3.2387,-4.5233,0.4144,0.8807
3.3209,-4.3447,0.4074,0.9049
3.4016,-4.1614,0.4002,0.9287
3.4809,-3.9732,0.3928,0.9523
3.5587,-3.7805,0.3851,0.9755
3.6350,-3.5831,0.3772,0.9984
3.7096,-3.3811,0.3691,1.0209
3.7826,-3.1747,0.3607,1.0431
3.8539,-2.9639,0.3521,1.0648
3.9234,-2.7488,0.3432,1.0862
3.9911,-2.5295,0.3342,1.1071
4.0570,-2.3060,0.3249,1.1276
4.1211,-2.0784,0.3154,1.1477
4.1832,-1.8469,0.3057,1.1673
4.2433,-1.6116,0.2958,1.1864
4.3015,-1.3724,0.2856,1.2050
4.3576,-1.1296,0.2753,1.2231
4.4116,-0.8832,0.2647,1.2406
4.4634,-0.6334,0.2540,1.2577
4.5132,-0.3802,0.2430,1.2741
4.5606,-0.1238,0.2319,1.2900
4.6059,0.1358,0.2206,1.3053
4.6489,0.3983,0.2091,1.3200
4.6895,0.6637,0.1974,1.3342
4.7278,0.9319,0.1855,1.3476
4.7637,1.2027,0.1735,1.3605
4.7972,1.4761,0.1613,1.3726
4.8282,1.7518,0.1490,1.3842
4.8568,2.0297,0.1365,1.3950
4.8828,2.3097,0.1239,1.4051
4.9063,2.5917,0.1111,1.4146
4.9273,2.8755,0.0982,1.4233
4.9456,3.1610,0.0852,1.4313
4.9613,3.4480,0.0720,1.4386
4.9744,3.7364,0.0587,1.4451
4.9848,4.0260,0.0454,1.4508
4.9925,4.3166,0.0319,1.4558
4.9975,4.6082,0.0183,1.4600
4.9998,4.9006,0.0047,1.4634
4.9994,5.1935,-0.0091,1.4660
4.9962,5.4869,-0.0229,1.4678
4.9902,5.7806,-0.0368,1.4688
4.9815,6.0744,-0.0507,1.4689
4.9700,6.3681,-0.0647,1.4682
4.9556,6.6616,-0.0787,1.4667
4.9385,6.9547,-0.0927,1.4643
4.9185,7.2473,-0.1068,1.4611
4.8958,7.5391,-0.1209,1.4570
4.8702,7.8300,-0.1350,1.4520
4.8418,8.1198,-0.1491,1.4462
4.8105,8.4084,-0.1632,1.4395
4.7765,8.6956,-0.1773,1.4319
4.7396,8.9811,-0.1913,1.4235
4.7000,9.2649,-0.2053,1.4141
4.6575,9.5467,-0.2193,1.4039
4.6123,9.8264,-0.2332,1.3928
4.5642,10.1038,-0.2470,1.3808
4.5134,10.3787,-0.2608,1.3679
4.4599,10.6509,-0.2745,1.3541
4.4037,10.9202,-0.2881,1.3394
4.3447,11.1866,-0.3016,1.3238
4.2830,11.4497,-0.3150,1.3074
4.2187,11.7095,-0.3283,1.2900
4.1517,11.9657,-0.3414,1.2718
4.0821,12.2181,-0.3544,1.2527
4.0100,12.4667,-0.3673,1.2328
3.9352,12.7112,-0.3800,1.2120
3.8580,12.9514,-0.3925,1.1903
3.7782,13.1872,-0.4049,1.1677
3.6960,13.4185,-0.4170,1.1444
3.6114,13.6449,-0.4290,1.1201
3.5244,13.8665,-0.4408,1.0951
3.4351,14.0829,-0.4523,1.0692
3.3435,14.2941,-0.4637,1.0425
3.2497,14.4999,-0.4748,1.0150
3.1536,14.7000,-0.4856,0.9868
3.0555,14.8945,-0.4962,0.9577
2.9552,15.0831,-0.5065,0.9279
2.8529,15.2656,-0.5166,0.8973
2.7485,15.4419,-0.5264,0.8660
2.6423,15.6120,-0.5359,0.8340
2.5342,15.7755,-0.5451,0.8012
2.4243,15.9324,-0.5540,0.7678
2.3126,16.0826,-0.5626,0.7337
2.1993,16.2258,-0.5708,0.6989
2.0843,16.3621,-0.5787,0.6636
1.9678,16.4912,-0.5863,0.6275
1.8498,16.6131,-0.5936,0.5909
1.7304,16.7276,-0.6004,0.5537
1.6097,16.8345,-0.6069,0.5160
1.4877,16.9339,-0.6131,0.4777
1.3645,17.0256,-0.6188,0.4389
1.2401,17.1094,-0.6242,0.3995
1.1148,17.1853,-0.6292,0.3598
0.9885,17.2533,-0.6338,0.3195
0.8613,17.3131,-0.6379,0.2789
0.7333,17.3648,-0.6417,0.2379
0.6047,17.4083,-0.6450,0.1965
0.4754,17.4434,-0.6480,0.1547
0.3455,17.4701,-0.6504,0.1126
0.2152,17.4884,-0.6525,0.0703
0.0845,17.4982,-0.6541,0.0277
