2.1120,16.3301,-0.5971,0.6957
1.9918,16.4654,-0.6053,0.6572
1.8699,16.5929,-0.6131,0.6181
1.7465,16.7126,-0.6206,0.5784
1.6217,16.8242,-0.6276,0.5380
1.4955,16.9278,-0.6342,0.4970
1.3681,17.0230,-0.6404,0.4554
1.2394,17.1099,-0.6462,0.4133
1.1096,17.1883,-0.6515,0.3707
0.9788,17.2581,-0.6564,0.3276
0.8471,17.3193,-0.6608,0.2840
0.7145,17.3717,-0.6648,0.2400
0.5812,17.4153,-0.6683,0.1955
0.4473,17.4499,-0.6713,0.1507
0.3127,17.4755,-0.6738,0.1056
0.1778,17.4921,-0.6759,0.0601
0.0424,17.4996,-0.6775,0.0144
-0.0932,17.4978,-0.6786,-0.0316
-0.2290,17.4869,-0.6791,-0.0778
-0.3648,17.4667,-0.6792,-0.1242
-0.5006,17.4372,-0.6788,-0.1708
-0.6363,17.3984,-0.6778,-0.2174
-0.7717,17.3502,-0.6763,-0.2641
-0.9068,17.2927,-0.6743,-0.3109
-1.0414,17.2259,-0.6718,-0.3576
-1.1755,17.1497,-0.6688,-0.4044
-1.3089,17.0641,-0.6652,-0.4510
-1.4415,16.9693,-0.6611,-0.4976
-1.5733,16.8651,-0.6564,-0.5440
-1.7040,16.7517,-0.6512,-0.5902
-1.8337,16.6290,-0.6455,-0.6362
-1.9622,16.4972,-0.6393,-0.6819
-2.0894,16.3563,-0.6325,-0.7273
-2.2152,16.2063,-0.6252,-0.7724
-2.3394,16.0473,-0.6174,-0.8171
-2.4621,15.8795,-0.6090,-0.8614
-2.5830,15.7028,-0.6001,-0.9052
-2.7021,15.5174,-0.5907,-0.9485
-2.8193,15.3234,-0.5808,-0.9913
-2.9344,15.1209,-0.5703,-1.0335
-3.0474,14.9101,-0.5594,-1.0751
-3.1581,14.6909,-0.5479,-1.1160
-3.2665,14.4637,-0.5360,-1.1562
-3.3725,14.2285,-0.5235,-1.1957
-3.4759,13.9855,-0.5106,-1.2344
-3.5767,13.7348,-0.4971,-1.2723
-3.6747,13.4766,-0.4832,-1.3093
-3.7699,13.2111,-0.4689,-1.3454
-3.8622,12.9385,-0.4540,-1.3806
-3.9515,12.6589,-0.4388,-1.4149
-4.0377,12.3726,-0.4231,-1.4481
-4.1207,12.0797,-0.4069,-1.4803
-4.2005,11.7806,-0.3904,-1.5114
-4.2768,11.4753,-0.3734,-1.5414
-4.3498,11.1641,-0.3560,-1.5702
-4.4192,10.8473,-0.3383,-1.5979
-4.4851,10.5250,-0.3201,-1.6243
-4.5473,10.1976,-0.3017,-1.6495
-4.6057,9.8653,-0.2828,-1.6734
-4.6604,9.5284,-0.2637,-1.6960
-4.7112,9.1870,-0.2442,-1.7172
-4.7580,8.8416,-0.2244,-1.7371
-4.8009,8.4923,-0.2043,-1.7555
-4.8397,8.1395,-0.1840,-1.7726
-4.8745,7.7834,-0.1634,-1.7881
-4.9051,7.4243,-0.1425,-1.8022
-4.9315,7.0626,-0.1214,-1.8148
-4.9536,6.6985,-0.1002,-1.8259
-4.9715,6.3324,-0.0787,-1.8354
-4.9851,5.9645,-0.0571,-1.8433
-4.9943,5.5951,-0.0353,-1.8496
-4.9992,5.2247,-0.0133,-1.8544
-4.9997,4.8535,0.0087,-1.8575
-4.9957,4.4818,0.0308,-1.8589
-4.9873,4.1101,0.0531,-1.8587
-4.9745,3.7385,0.0753,-1.8568
-4.9572,3.3674,0.0977,-1.8533
-4.9354,2.9973,0.1200,-1.8480
-4.9092,2.6283,0.1423,-1.8411
-4.8785,2.2610,0.1646,-1.8324
-4.8433,1.8955,0.1869,-1.8220
-4.8037,1.5323,0.2091,-1.8100
-4.7597,1.1716,0.2312,-1.7962
-4.7113,0.8139,0.2531,-1.7806
-4.6585,0.4595,0.2750,-1.7634
-4.6013,0.1087,0.2967,-1.7445
-4.5398,-0.2382,0.3182,-1.7238
-4.4740,-0.5807,0.3396,-1.7014
-4.4040,-0.9186,0.3607,-1.6774
-4.3298,-1.2516,0.3816,-1.6516
-4.2514,-1.5792,0.4022,-1.6242
-4.1689,-1.9012,0.4225,-1.5952
-4.0824,-2.2171,0.4425,-1.5644
-3.9919,-2.5268,0.4622,-1.5321
-3.8975,-2.8299,0.4816,-1.4982
-3.7993,-3.1260,0.5005,-1.4626
-3.6974,-3.4148,0.5191,-1.4255
-3.5917,-3.6961,0.5373,-1.3869
-3.4825,-3.9695,0.5550,-1.3468
-3.3697,-4.2347,0.5723,-1.3051
-3.2536,-4.4915,0.5891,-1.2621
-3.1342,-4.7394,0.6054,-1.2176
-3.0115,-4.9784,0.6212,-1.1717
-2.8857,-5.2080,0.6364,-1.1244
-2.7570,-5.4281,0.6511,-1.0759
-2.6253,-5.6383,0.6652,-1.0260
-2.4909,-5.8384,0.6788,-0.9750
-2.3539,-6.0282,0.6917,-0.9227
-2.2143,-6.2074,0.7040,-0.8693
-2.0723,-6.3758,0.7156,-0.8148
-1.9281,-6.5332,0.7266,-0.7592
-1.7817,-6.6794,0.7369,-0.7026
-1.6334,-6.8142,0.7465,-0.6450
-1.4832,-6.9374,0.7554,-0.5866
-1.3313,-7.0488,0.7636,-0.5273
-1.1778,-7.1483,0.7710,-0.4672
-1.0229,-7.2356,0.7777,-0.4064
-0.8667,-7.3108,0.7836,-0.3448
-0.7095,-7.3735,0.7888,-0.2827
-0.5513,-7.4238,0.7932,-0.2200
-0.3923,-7.4615,0.7967,-0.1568
-0.2326,-7.4865,0.7995,-0.0931
-0.0725,-7.4987,0.8015,-0.0291
0.0879,-7.4981,0.8026,0.0353
0.2484,-7.4846,0.8029,0.0999
0.4090,-7.4581,0.8024,0.1646
0.5693,-7.4187,0.8010,0.2295
0.7293,-7.3663,0.7988,0.2944
0.8888,-7.3009,0.7957,0.3593
1.0475,-7.2226,0.7918,0.4241
1.2054,-7.1313,0.7870,0.4887
1.3623,-7.0271,0.7813,0.5531
1.5179,-6.9101,0.7749,0.6172
1.6722,-6.7803,0.7675,0.6809
1.8248,-6.6377,0.7593,0.7442
1.9758,-6.4826,0.7503,0.8069
2.1249,-6.3150,0.7404,0.8690
