5.0000,5.0000,-0.0000,0.0000
5.0000,5.0000,-0.0000,0.0000
5.0000,5.0000,-0.0000,0.0000
5.0000,5.0000,-0.0000,0.0000
5.0000,5.0000,-0.0000,0.0000
5.0000,5.0000,-0.0000,0.0000
5.0000,5.0000,-0.0000,0.0000
5.0000,5.0000,-0.0000,0.0000
5.0000,5.0000,-0.0000,0.0000
5.0000,5.0000,-0.0000,0.0000
5.0000,5.0000,-0.0000,0.0000
5.0000,5.0000,-0.0000,0.0000
5.0000,5.0000,-0.0000,0.0000
5.0000,5.0000,-0.0000,0.0000
5.0000,5.0000,-0.0000,0.0000
5.0000,5.0000,-0.0000,0.0000
5.0000,5.0000,-0.0000,0.0000
5.0000,5.0000,-0.0000,0.0000
5.0000,5.0000,-0.0000,0.0000
5.0000,5.0000,-0.0000,0.0000
5.0000,5.0000,-0.0000,0.0000
5.0000,5.0000,-0.0000,0.0000
5.0000,5.0000,-0.0000,0.0000
5.0000,5.0000,-0.0000,0.0000
5.0000,5.0000,-0.0000,0.0000
5.0000,5.0000,-0.0000,0.0000
5.0000,5.0000,-0.0000,0.0000
5.0000,5.0000,-0.0000,0.0000
5.0000,5.0000,-0.0000,0.0000
5.0000,5.0000,-0.0000,0.0000
5.0000,5.0000,-0.0000,0.0000
5.0000,5.0000,-0.0000,0.0000
5.0000,5.0000,-0.0000,0.0000
5.0000,5.0000,-0.0000,0.0000
5.0000,5.0000,-0.0000,0.0000
5.0000,5.0000,-0.0000,0.0000
5.0000,5.0000,-0.0000,0.0000
5.0000,5.0000,-0.0000,0.0000
5.0000,5.0001,-0.0000,0.0014
5.0000,5.0005,-0.0000,0.0027
5.0000,5.0012,-0.0000,0.0041
5.0000,5.0022,-0.0000,0.0055
5.0000,5.0034,-0.0000,0.0068
5.0000,5.0049,-0.0000,0.0082
5.0000,5.0067,-0.0000,0.0096
5.0000,5.0087,-0.0000,0.0109
5.0000,5.0111,-0.0000,0.0123
5.0000,5.0137,-0.0000,0.0137
5.0000,5.0165,-0.0000,0.0150
5.0000,5.0197,-0.0000,0.0164
5.0000,5.0231,-0.0000,0.0177
5.0000,5.0268,-0.0000,0.0191
5.0000,5.0307,-0.0000,0.0205
5.0000,5.0349,-0.0000,0.0218
5.0000,5.0395,-0.0000,0.0232
5.0000,5.0442,-0.0000,0.0246
5.0000,5.0493,-0.0000,0.0259
5.0000,5.0546,-0.0000,0.0273
4.9999,5.0602,-0.0001,0.0287
4.9999,5.0661,-0.0001,0.0300
4.9999,5.0722,-0.0001,0.0314
4.9999,5.0786,-0.0001,0.0328
4.9999,5.0853,-0.0001,0.0341
4.9999,5.0923,-0.0001,0.0355
4.9998,5.0995,-0.0001,0.0369
4.9998,5.1070,-0.0001,0.0382
4.9998,5.1148,-0.0001,0.0396
4.9998,5.1229,-0.0002,0.0410
4.9997,5.1312,-0.0002,0.0423
4.9997,5.1398,-0.0002,0.0437
4.9996,5.1487,-0.0002,0.0450
4.9996,5.1578,-0.0002,0.0464
4.9996,5.1672,-0.0003,0.0478
4.9995,5.1769,-0.0003,0.0491
4.9994,5.1869,-0.0003,0.0505
4.9994,5.1971,-0.0003,0.0519
4.9993,5.2076,-0.0004,0.0532
4.9992,5.2184,-0.0004,0.0546
4.9992,5.2295,-0.0004,0.0560
4.9991,5.2408,-0.0004,0.0573
4.9990,5.2524,-0.0005,0.0587
4.9989,5.2643,-0.0005,0.0601
4.9988,5.2764,-0.0005,0.0614
4.9987,5.2888,-0.0006,0.0628
4.9985,5.3015,-0.0006,0.0641
4.9984,5.3145,-0.0007,0.0655
4.9983,5.3277,-0.0007,0.0669
4.9981,5.3412,-0.0007,0.0682
4.9980,5.3550,-0.0008,0.0696
4.9978,5.3691,-0.0008,0.0710
4.9976,5.3834,-0.0009,0.0723
4.9975,5.3980,-0.0009,0.0737
4.9973,5.4129,-0.0010,0.0750
4.9971,5.4280,-0.0010,0.0764
4.9969,5.4434,-0.0011,0.0778
4.9966,5.4591,-0.0012,0.0791
4.9964,5.4751,-0.0012,0.0805
4.9961,5.4913,-0.0013,0.0818
4.9959,5.5078,-0.0014,0.0832
4.9956,5.5246,-0.0014,0.0846
4.9953,5.5417,-0.0015,0.0859
4.9950,5.5590,-0.0016,0.0873
4.9947,5.5766,-0.0016,0.0886
4.9943,5.5944,-0.0017,0.0900
4.9940,5.6126,-0.0018,0.0914
4.9936,5.6310,-0.0019,0.0927
4.9932,5.6497,-0.0020,0.0941
4.9928,5.6686,-0.0020,0.0954
4.9924,5.6878,-0.0021,0.0968
4.9920,5.7073,-0.0022,0.0981
4.9915,5.7271,-0.0023,0.0995
4.9911,5.7471,-0.0024,0.1008
4.9906,5.7674,-0.0025,0.1022
4.9901,5.7880,-0.0026,0.1035
4.9895,5.8088,-0.0027,0.1049
4.9890,5.8299,-0.0028,0.1062
4.9884,5.8513,-0.0029,0.1076
4.9878,5.8730,-0.0031,0.1089
4.9872,5.8949,-0.0032,0.1103
4.9865,5.9171,-0.0033,0.1116
4.9859,5.9396,-0.0034,0.1130
4.9852,5.9623,-0.0035,0.1143
4.9844,5.9853,-0.0037,0.1157
4.9837,6.0086,-0.0038,0.1170
4.9829,6.0321,-0.0039,0.1184
4.9821,6.0559,-0.0041,0.1197
4.9813,6.0800,-0.0042,0.1210
4.9804,6.1043,-0.0043,0.1224
4.9796,6.1289,-0.0045,0.1237
4.9787,6.1538,-0.0046,0.1251
4.9777,6.1790,-0.0048,0.1264
4.9767,6.2044,-0.0049,0.1277
4.9757,6.2301,-0.0051,0.1291
4.9747,6.2560,-0.0053,0.1304
4.9736,6.2822,-0.0054,0.1317
4.9725,6.3087,-0.0056,0.1330
4.9714,6.3354,-0.0058,0.1344
4.9702,6.3624,-0.0060,0.1357
4.9690,6.3897,-0.0061,0.1370
4.9678,6.4172,-0.0063,0.1383
4.9665,6.4450,-0.0065,0.1397
4.9652,6.4731,-0.0067,0.1410
4.9638,6.5014,-0.0069,0.1423
4.9624,6.5300,-0.0071,0.1436
4.9610,6.5589,-0.0073,0.1449
4.9595,6.5880,-0.0075,0.1462
4.9580,6.6174,-0.0077,0.1476
4.9564,6.6470,-0.0079,0.1489
4.9548,6.6769,-0.0081,0.1502
4.9532,6.7071,-0.0084,0.1515
4.9515,6.7375,-0.0086,0.1528
4.9497,6.7682,-0.0088,0.1541
4.9479,6.7991,-0.0090,0.1554
4.9461,6.8303,-0.0093,0.1567
4.9442,6.8618,-0.0095,0.1579
4.9423,6.8935,-0.0098,0.1592
4.9403,6.9255,-0.0100,0.1605
4.9383,6.9577,-0.0103,0.1618
4.9362,6.9902,-0.0105,0.1631
4.9341,7.0230,-0.0108,0.1644
4.9319,7.0560,-0.0110,0.1656
4.9297,7.0892,-0.0113,0.1669
4.9274,7.1227,-0.0116,0.1682
4.9250,7.1565,-0.0119,0.1694
4.9226,7.1905,-0.0122,0.1707
4.9202,7.2247,-0.0124,0.1719
4.9177,7.2593,-0.0127,0.1732
4.9151,7.2940,-0.0130,0.1745
4.9124,7.3290,-0.0133,0.1757
4.9097,7.3643,-0.0136,0.1769
4.9070,7.3998,-0.0139,0.1782
4.9042,7.4356,-0.0143,0.1794
4.9013,7.4716,-0.0146,0.1807
4.8983,7.5078,-0.0149,0.1819
4.8953,7.5443,-0.0152,0.1831
4.8922,7.5811,-0.0156,0.1843
4.8891,7.6181,-0.0159,0.1855
4.8859,7.6553,-0.0162,0.1868
4.8826,7.6928,-0.0166,0.1880
4.8793,7.7305,-0.0169,0.1892
4.8758,7.7684,-0.0173,0.1904
4.8723,7.8066,-0.0177,0.1916
4.8688,7.8451,-0.0180,0.1928
4.8651,7.8837,-0.0184,0.1939
4.8614,7.9226,-0.0188,0.1951
4.8576,7.9618,-0.0191,0.1963
4.8537,8.0012,-0.0195,0.1975
4.8498,8.0408,-0.0199,0.1986
4.8458,8.0806,-0.0203,0.1998
4.8417,8.1207,-0.0207,0.2009
4.8375,8.1610,-0.0211,0.2021
4.8332,8.2015,-0.0215,0.2032
4.8289,8.2423,-0.0220,0.2044
4.8244,8.2833,-0.0224,0.2055
4.8199,8.3245,-0.0228,0.2066
4.8153,8.3659,-0.0232,0.2077
4.8106,8.4076,-0.0237,0.2088
4.8059,8.4494,-0.0241,0.2099
4.8010,8.4915,-0.0246,0.2110
4.7960,8.5338,-0.0250,0.2121
4.7910,8.5764,-0.0255,0.2132
4.7858,8.6191,-0.0259,0.2143
4.7806,8.6621,-0.0264,0.2154
4.7753,8.7053,-0.0269,0.2164
4.7699,8.7487,-0.0273,0.2175
4.7643,8.7923,-0.0278,0.2185
4.7587,8.8361,-0.0283,0.2196
4.7530,8.8801,-0.0288,0.2206
4.7472,8.9243,-0.0293,0.2216
4.7413,8.9688,-0.0298,0.2227
4.7353,9.0134,-0.0303,0.2237
4.7292,9.0582,-0.0308,0.2247
4.7229,9.1033,-0.0314,0.2257
4.7166,9.1485,-0.0319,0.2266
4.7102,9.1939,-0.0324,0.2276
4.7036,9.2395,-0.0330,0.2286
4.6970,9.2854,-0.0335,0.2296
4.6902,9.3314,-0.0341,0.2305
4.6834,9.3776,-0.0346,0.2314
4.6764,9.4239,-0.0352,0.2324
4.6693,9.4705,-0.0357,0.2333
4.6621,9.5173,-0.0363,0.2342
4.6548,9.5642,-0.0369,0.2351
4.6473,9.6113,-0.0375,0.2360
4.6398,9.6586,-0.0381,0.2369
4.6321,9.7061,-0.0386,0.2378
4.6243,9.7537,-0.0392,0.2386
4.6164,9.8015,-0.0399,0.2395
4.6084,9.8495,-0.0405,0.2403
4.6002,9.8976,-0.0411,0.2412
4.5920,9.9459,-0.0417,0.2420
4.5835,9.9944,-0.0423,0.2428
4.5750,10.0431,-0.0430,0.2436
4.5664,10.0919,-0.0436,0.2444
4.5576,10.1408,-0.0442,0.2451
4.5487,10.1899,-0.0449,0.2459
4.5396,10.2392,-0.0455,0.2467
4.5304,10.2886,-0.0462,0.2474
4.5211,10.3381,-0.0469,0.2481
4.5117,10.3878,-0.0475,0.2488
4.5021,10.4376,-0.0482,0.2495
4.4924,10.4876,-0.0489,0.2502
4.4826,10.5377,-0.0496,0.2509
4.4726,10.5880,-0.0503,0.2516
4.4624,10.6384,-0.0510,0.2522
4.4522,10.6889,-0.0517,0.2528
4.4418,10.7395,-0.0524,0.2535
4.4312,10.7902,-0.0531,0.2541
4.4205,10.8411,-0.0538,0.2547
4.4097,10.8921,-0.0546,0.2552
4.3987,10.9432,-0.0553,0.2558
4.3876,10.9944,-0.0560,0.2564
4.3763,11.0458,-0.0568,0.2569
4.3648,11.0972,-0.0575,0.2574
4.3533,11.1487,-0.0583,0.2579
4.3415,11.2004,-0.0590,0.2584
4.3296,11.2521,-0.0598,0.2589
4.3176,11.3039,-0.0606,0.2593
4.3054,11.3558,-0.0614,0.2598
4.2931,11.4078,-0.0621,0.2602
4.2806,11.4599,-0.0629,0.2606
4.2679,11.5121,-0.0637,0.2610
4.2551,11.5643,-0.0645,0.2614
4.2421,11.6166,-0.0653,0.2618
4.2289,11.6690,-0.0661,0.2621
4.2156,11.7215,-0.0669,0.2624
4.2022,11.7740,-0.0678,0.2627
4.1885,11.8266,-0.0686,0.2630
4.1747,11.8792,-0.0694,0.2633
4.1608,11.9319,-0.0703,0.2636
4.1466,11.9846,-0.0711,0.2638
4.1323,12.0374,-0.0719,0.2640
4.1178,12.0902,-0.0728,0.2642
4.1032,12.1431,-0.0736,0.2644
4.0884,12.1960,-0.0745,0.2646
4.0734,12.2489,-0.0754,0.2647
4.0582,12.3018,-0.0762,0.2648
4.0429,12.3548,-0.0771,0.2649
4.0274,12.4078,-0.0780,0.2650
4.0117,12.4608,-0.0789,0.2651
3.9958,12.5138,-0.0798,0.2651
3.9798,12.5669,-0.0807,0.2651
3.9636,12.6199,-0.0816,0.2651
3.9472,12.6729,-0.0825,0.2651
3.9306,12.7259,-0.0834,0.2651
3.9138,12.7789,-0.0843,0.2650
3.8969,12.8319,-0.0852,0.2649
3.8798,12.8849,-0.0861,0.2648
3.8624,12.9379,-0.0870,0.2647
3.8449,12.9908,-0.0880,0.2645
3.8273,13.0437,-0.0889,0.2644
3.8094,13.0965,-0.0898,0.2642
3.7913,13.1494,-0.0908,0.2640
3.7731,13.2021,-0.0917,0.2637
3.7546,13.2548,-0.0927,0.2635
3.7360,13.3075,-0.0936,0.2632
3.7172,13.3601,-0.0946,0.2629
3.6982,13.4126,-0.0956,0.2625
3.6790,13.4651,-0.0965,0.2622
3.6596,13.5175,-0.0975,0.2618
3.6400,13.5698,-0.0985,0.2614
3.6202,13.6221,-0.0994,0.2609
3.6002,13.6742,-0.1004,0.2605
3.5800,13.7262,-0.1014,0.2600
3.5596,13.7782,-0.1024,0.2595
3.5390,13.8300,-0.1034,0.2590
3.5183,13.8818,-0.1044,0.2584
3.4973,13.9334,-0.1054,0.2578
3.4761,13.9849,-0.1064,0.2572
3.4548,14.0363,-0.1074,0.2566
3.4332,14.0875,-0.1084,0.2559
3.4114,14.1386,-0.1094,0.2552
3.3894,14.1896,-0.1104,0.2545
3.3672,14.2404,-0.1114,0.2537
3.3449,14.2911,-0.1124,0.2530
3.3223,14.3416,-0.1134,0.2522
3.2995,14.3920,-0.1145,0.2513
3.2765,14.4422,-0.1155,0.2505
3.2533,14.4922,-0.1165,0.2496
3.2299,14.5420,-0.1175,0.2487
3.2063,14.5916,-0.1186,0.2477
3.1824,14.6411,-0.1196,0.2468
3.1584,14.6903,-0.1206,0.2458
3.1342,14.7394,-0.1217,0.2447
3.1097,14.7882,-0.1227,0.2437
3.0851,14.8369,-0.1238,0.2426
3.0602,14.8853,-0.1248,0.2415
3.0352,14.9334,-0.1258,0.2403
3.0099,14.9814,-0.1269,0.2391
2.9844,15.0291,-0.1279,0.2379
2.9587,15.0766,-0.1290,0.2367
2.9328,15.1238,-0.1300,0.2354
2.9067,15.1707,-0.1311,0.2341
2.8804,15.2174,-0.1321,0.2328
2.8539,15.2638,-0.1332,0.2314
2.8271,15.3100,-0.1342,0.2300
2.8002,15.3558,-0.1353,0.2286
2.7730,15.4014,-0.1363,0.2271
2.7457,15.4467,-0.1374,0.2256
2.7181,15.4917,-0.1384,0.2241
2.6903,15.5363,-0.1395,0.2226
2.6623,15.5807,-0.1405,0.2210
2.6341,15.6247,-0.1416,0.2194
2.6057,15.6684,-0.1426,0.2177
2.5770,15.7118,-0.1437,0.2160
2.5482,15.7548,-0.1447,0.2143
2.5192,15.7975,-0.1458,0.2125
2.4899,15.8398,-0.1468,0.2107
2.4604,15.8818,-0.1478,0.2089
2.4308,15.9234,-0.1489,0.2071
2.4009,15.9646,-0.1499,0.2052
2.3708,16.0055,-0.1510,0.2033
2.3405,16.0459,-0.1520,0.2013
2.3100,16.0860,-0.1530,0.1993
2.2793,16.1257,-0.1541,0.1973
2.2484,16.1649,-0.1551,0.1952
2.2173,16.2037,-0.1561,0.1931
2.1859,16.2421,-0.1572,0.1910
2.1544,16.2801,-0.1582,0.1888
2.1227,16.3177,-0.1592,0.1866
2.0907,16.3548,-0.1602,0.1844
2.0586,16.3914,-0.1612,0.1821
2.0262,16.4276,-0.1622,0.1798
1.9937,16.4633,-0.1633,0.1775
1.9609,16.4986,-0.1643,0.1751
1.9280,16.5334,-0.1653,0.1727
1.8948,16.5676,-0.1663,0.1702
1.8615,16.6014,-0.1672,0.1677
1.8279,16.6347,-0.1682,0.1652
1.7942,16.6675,-0.1692,0.1626
1.7602,16.6998,-0.1702,0.1600
1.7261,16.7315,-0.1712,0.1574
1.6918,16.7627,-0.1721,0.1547
1.6572,16.7934,-0.1731,0.1520
1.6225,16.8236,-0.1741,0.1493
1.5876,16.8531,-0.1750,0.1465
1.5525,16.8822,-0.1760,0.1437
1.5172,16.9106,-0.1769,0.1408
1.4818,16.9385,-0.1778,0.1380
1.4461,16.9658,-0.1788,0.1350
1.4102,16.9925,-0.1797,0.1321
1.3742,17.0186,-0.1806,0.1291
1.3380,17.0441,-0.1815,0.1260
1.3016,17.0690,-0.1824,0.1230
1.2650,17.0933,-0.1833,0.1199
1.2283,17.1170,-0.1842,0.1167
1.1913,17.1400,-0.1851,0.1135
1.1542,17.1624,-0.1860,0.1103
1.1170,17.1841,-0.1868,0.1070
1.0795,17.2052,-0.1877,0.1037
1.0419,17.2256,-0.1885,0.1004
1.0041,17.2453,-0.1894,0.0970
0.9661,17.2644,-0.1902,0.0936
0.9280,17.2828,-0.1910,0.0902
0.8897,17.3005,-0.1918,0.0867
0.8513,17.3175,-0.1926,0.0832
0.8127,17.3338,-0.1934,0.0797
0.7739,17.3494,-0.1942,0.0761
0.7350,17.3642,-0.1950,0.0724
0.6959,17.3783,-0.1957,0.0688
0.6567,17.3917,-0.1965,0.0651
0.6173,17.4044,-0.1972,0.0614
0.5778,17.4163,-0.1980,0.0576
0.5381,17.4274,-0.1987,0.0538
0.4983,17.4378,-0.1994,0.0499
0.4584,17.4474,-0.2001,0.0461
0.4183,17.4562,-0.2008,0.0421
0.3781,17.4642,-0.2015,0.0382
0.3377,17.4715,-0.2021,0.0342
0.2972,17.4779,-0.2028,0.0302
0.2566,17.4835,-0.2034,0.0261
0.2158,17.4883,-0.2040,0.0220
0.1750,17.4923,-0.2046,0.0179
0.1340,17.4955,-0.2052,0.0138
0.0929,17.4978,-0.2058,0.0096
0.0517,17.4993,-0.2064,0.0053
0.0103,17.5000,-0.2070,0.0011
-0.0311,17.4998,-0.2075,-0.0032
-0.0727,17.4987,-0.2080,-0.0076
-0.1143,17.4967,-0.2085,-0.0119
-0.1561,17.4939,-0.2090,-0.0163
-0.1979,17.4902,-0.2095,-0.0208
-0.2399,17.4856,-0.2100,-0.0252
-0.2819,17.4801,-0.2104,-0.0297
-0.3241,17.4737,-0.2109,-0.0342
-0.3663,17.4664,-0.2113,-0.0388
-0.4086,17.4582,-0.2117,-0.0434
-0.4510,17.4491,-0.2121,-0.0480
-0.4934,17.4390,-0.2125,-0.0527
-0.5360,17.4280,-0.2128,-0.0574
-0.5786,17.4160,-0.2132,-0.0621
-0.6212,17.4031,-0.2135,-0.0668
-0.6639,17.3893,-0.2138,-0.0716
-0.7067,17.3745,-0.2141,-0.0764
-0.7496,17.3587,-0.2143,-0.0812
-0.7925,17.3420,-0.2146,-0.0861
-0.8354,17.3243,-0.2148,-0.0910
-0.8784,17.3056,-0.2150,-0.0959
-0.9214,17.2859,-0.2152,-0.1009
-0.9645,17.2652,-0.2154,-0.1059
-1.0076,17.2436,-0.2155,-0.1109
-1.0507,17.2209,-0.2157,-0.1159
-1.0938,17.1972,-0.2158,-0.1210
-1.1370,17.1725,-0.2159,-0.1260
-1.1802,17.1468,-0.2160,-0.1311
-1.2234,17.1200,-0.2160,-0.1363
-1.2666,17.0923,-0.2161,-0.1414
-1.3098,17.0635,-0.2161,-0.1466
-1.3530,17.0336,-0.2161,-0.1518
-1.3962,17.0027,-0.2160,-0.1571
-1.4394,16.9708,-0.2160,-0.1623
-1.4826,16.9378,-0.2159,-0.1676
-1.5258,16.9038,-0.2158,-0.1729
-1.5689,16.8687,-0.2157,-0.1782
-1.6121,16.8325,-0.2155,-0.1835
-1.6552,16.7952,-0.2154,-0.1889
-1.6982,16.7569,-0.2152,-0.1943
-1.7412,16.7175,-0.2150,-0.1997
-1.7842,16.6771,-0.2148,-0.2051
-1.8271,16.6355,-0.2145,-0.2105
-1.8700,16.5928,-0.2142,-0.2160
-1.9128,16.5491,-0.2139,-0.2214
-1.9556,16.5043,-0.2136,-0.2269
-1.9983,16.4583,-0.2132,-0.2324
-2.0409,16.4113,-0.2129,-0.2379
-2.0834,16.3632,-0.2125,-0.2435
-2.1259,16.3139,-0.2120,-0.2490
-2.1682,16.2636,-0.2116,-0.2546
-2.2105,16.2121,-0.2111,-0.2601
-2.2527,16.1595,-0.2106,-0.2657
-2.2947,16.1058,-0.2101,-0.2713
-2.3367,16.0510,-0.2095,-0.2769
-2.3785,15.9951,-0.2089,-0.2825
-2.4203,15.9380,-0.2083,-0.2881
-2.4619,15.8798,-0.2077,-0.2937
-2.5033,15.8205,-0.2070,-0.2994
-2.5447,15.7601,-0.2064,-0.3050
-2.5859,15.6985,-0.2056,-0.3106
-2.6269,15.6358,-0.2049,-0.3163
-2.6678,15.5720,-0.2041,-0.3220
-2.7086,15.5070,-0.2033,-0.3276
-2.7492,15.4409,-0.2025,-0.3333
-2.7896,15.3737,-0.2017,-0.3389
-2.8298,15.3054,-0.2008,-0.3446
-2.8699,15.2359,-0.1999,-0.3503
-2.9098,15.1653,-0.1989,-0.3559
-2.9495,15.0935,-0.1980,-0.3616
-2.9890,15.0206,-0.1970,-0.3672
-3.0283,14.9466,-0.1960,-0.3729
-3.0674,14.8715,-0.1949,-0.3785
-3.1062,14.7952,-0.1938,-0.3842
-3.1449,14.7178,-0.1927,-0.3898
-3.1833,14.6393,-0.1916,-0.3955
-3.2215,14.5596,-0.1904,-0.4011
-3.2595,14.4788,-0.1892,-0.4067
-3.2972,14.3969,-0.1880,-0.4123
-3.3347,14.3139,-0.1868,-0.4179
-3.3719,14.2298,-0.1855,-0.4235
-3.4089,14.1445,-0.1842,-0.4291
-3.4456,14.0581,-0.1828,-0.4346
-3.4820,13.9707,-0.1814,-0.4402
-3.5182,13.8821,-0.1800,-0.4457
-3.5540,13.7924,-0.1786,-0.4512
-3.5896,13.7016,-0.1771,-0.4567
-3.6249,13.6097,-0.1756,-0.4622
-3.6598,13.5167,-0.1741,-0.4676
-3.6945,13.4226,-0.1726,-0.4731
-3.7289,13.3275,-0.1710,-0.4785
-3.7629,13.2312,-0.1694,-0.4839
-3.7966,13.1339,-0.1677,-0.4893
-3.8300,13.0355,-0.1660,-0.4946
-3.8630,12.9361,-0.1643,-0.4999
-3.8957,12.8356,-0.1626,-0.5052
-3.9281,12.7340,-0.1608,-0.5105
-3.9600,12.6314,-0.1590,-0.5157
-3.9917,12.5277,-0.1572,-0.5209
-4.0229,12.4230,-0.1553,-0.5261
-4.0538,12.3173,-0.1534,-0.5313
-4.0843,12.2105,-0.1515,-0.5364
-4.1144,12.1027,-0.1496,-0.5415
-4.1441,11.9939,-0.1476,-0.5465
-4.1734,11.8841,-0.1456,-0.5515
-4.2023,11.7733,-0.1435,-0.5565
-4.2308,11.6615,-0.1414,-0.5614
-4.2589,11.5488,-0.1393,-0.5663
-4.2865,11.4350,-0.1372,-0.5711
-4.3138,11.3203,-0.1350,-0.5759
-4.3406,11.2046,-0.1328,-0.5807
-4.3669,11.0880,-0.1306,-0.5854
-4.3928,10.9705,-0.1283,-0.5901
-4.4182,10.8520,-0.1260,-0.5947
-4.4432,10.7326,-0.1237,-0.5993
-4.4677,10.6123,-0.1214,-0.6038
-4.4917,10.4911,-0.1190,-0.6083
-4.5153,10.3690,-0.1166,-0.6127
-4.5384,10.2460,-0.1141,-0.6171
-4.5609,10.1222,-0.1117,-0.6214
-4.5830,9.9974,-0.1092,-0.6257
-4.6046,9.8719,-0.1066,-0.6299
-4.6257,9.7455,-0.1041,-0.6340
-4.6462,9.6183,-0.1015,-0.6381
-4.6663,9.4903,-0.0989,-0.6421
-4.6858,9.3615,-0.0962,-0.6461
-4.7047,9.2319,-0.0935,-0.6500
-4.7232,9.1015,-0.0908,-0.6538
-4.7411,8.9703,-0.0881,-0.6576
-4.7584,8.8384,-0.0853,-0.6613
-4.7752,8.7058,-0.0826,-0.6649
-4.7914,8.5725,-0.0797,-0.6685
-4.8071,8.4384,-0.0769,-0.6720
-4.8222,8.3037,-0.0740,-0.6754
-4.8367,8.1683,-0.0711,-0.6788
-4.8507,8.0322,-0.0682,-0.6821
-4.8640,7.8954,-0.0653,-0.6853
-4.8768,7.7581,-0.0623,-0.6884
-4.8889,7.6201,-0.0593,-0.6914
-4.9005,7.4815,-0.0563,-0.6944
-4.9114,7.3423,-0.0532,-0.6973
-4.9218,7.2026,-0.0501,-0.7001
-4.9315,7.0623,-0.0470,-0.7028
-4.9406,6.9215,-0.0439,-0.7055
-4.9490,6.7801,-0.0407,-0.7080
-4.9569,6.6383,-0.0376,-0.7105
-4.9641,6.4959,-0.0344,-0.7129
-4.9706,6.3531,-0.0312,-0.7152
-4.9765,6.2098,-0.0279,-0.7174
-4.9818,6.0661,-0.0246,-0.7195
-4.9864,5.9220,-0.0213,-0.7216
-4.9903,5.7775,-0.0180,-0.7235
-4.9936,5.6326,-0.0147,-0.7253
-4.9962,5.4874,-0.0113,-0.7271
-4.9981,5.3418,-0.0080,-0.7287
-4.9994,5.1959,-0.0046,-0.7303
-5.0000,5.0497,-0.0012,-0.7317
-4.9999,4.9032,0.0023,-0.7331
-4.9991,4.7565,0.0057,-0.7343
-4.9976,4.6095,0.0092,-0.7355
-4.9954,4.4623,0.0127,-0.7365
-4.9925,4.3149,0.0162,-0.7374
-4.9889,4.1674,0.0197,-0.7383
-4.9846,4.0196,0.0233,-0.7390
-4.9796,3.8718,0.0268,-0.7396
-4.9739,3.7238,0.0304,-0.7401
-4.9674,3.5757,0.0340,-0.7405
-4.9603,3.4276,0.0376,-0.7408
-4.9524,3.2794,0.0412,-0.7410
-4.9438,3.1312,0.0448,-0.7410
-4.9345,2.9830,0.0485,-0.7410
-4.9244,2.8348,0.0521,-0.7408
-4.9136,2.6867,0.0558,-0.7405
-4.9021,2.5386,0.0595,-0.7401
-4.8898,2.3906,0.0632,-0.7396
-4.8768,2.2428,0.0668,-0.7390
-4.8631,2.0950,0.0706,-0.7382
-4.8486,1.9475,0.0743,-0.7374
-4.8334,1.8001,0.0780,-0.7364
